date,ret_gross,cost,ret_net,turnover,spy,n_held
2022-04-13,-0.010321696351432407,0.0012063307246142712,-0.011528027076046679,0.2,-0.01520133428639503,5
2022-04-14,-0.002162962152282821,0.0,-0.002162962152282821,0.0,0.002419432884931849,5
2022-04-18,0.01689090876703898,0.0,0.01689090876703898,0.0,0.02068449507626946,5
2022-04-19,0.01108665332885459,0.0,0.01108665332885459,0.0,0.0036179621178085153,5
2022-04-20,-0.011191173360919373,0.0010519486477263207,-0.012243122008645694,0.4,-0.02591772301022577,5
2022-04-21,-0.01460342374580701,0.0,-0.01460342374580701,0.0,-0.030308161192008187,5
2022-04-22,0.001841131811626573,0.001412404622024848,0.000428727189601725,0.4,0.005088677692135057,5
2022-04-25,-0.008829828012895825,0.0,-0.008829828012895825,0.0,-0.020177201995383753,5
2022-04-26,0.008476256190892118,0.000974815092312441,0.007501441098579677,0.2,0.012107396149949379,5
2022-04-27,0.0019565357007294898,0.0009449507247765599,0.0010115849759529299,0.2,0.003078232143751025,5
2022-04-28,-0.019310266025737335,0.0012186856993605033,-0.02052895172509784,0.2,-0.027194930266210893,5
2022-04-29,0.004434551152842126,0.0020391661766807467,0.0023953849761613796,0.4,0.0071298504783154915,5
2022-05-02,0.017161183128836566,0.0,0.017161183128836566,0.0,0.004991214443963443,5
2022-05-03,0.025936822935969016,0.002269473731498664,0.02366734920447035,0.4,0.017914607880400446,5
2022-05-04,-0.025994495828501732,0.0025141028014410488,-0.02850859862994278,0.6,-0.03168873842477349,5
2022-05-05,-0.008006502631075782,0.0,-0.008006502631075782,0.0,-0.014576210185351823,5
2022-05-06,0.0024515022350674043,0.003923503077149555,-0.0014720008420821508,0.6,-0.0015130961076906813,5
2022-05-09,-0.007384578539807519,0.0014445270288882238,-0.008829105568695744,0.2,-0.015885457490724786,5
2022-05-10,0.005175277092133834,0.0,0.005175277092133834,0.0,-0.021849944246800868,5
2022-05-11,0.009176817584462206,0.0,0.009176817584462206,0.0,0.018863827592758398,5
2022-05-12,0.007474277346098246,0.0009873298839813214,0.0064869474621169244,0.2,0.008231658585966306,5
2022-05-13,0.006461975064728077,0.0012206649519846107,0.005241310112743466,0.2,0.016381747562554505,5
2022-05-16,-0.002015650709088446,0.002744883396885608,-0.0047605341059740545,0.4,-0.007460940546442418,5
2022-05-17,-0.033469150717830395,0.0,-0.033469150717830395,0.0,-0.03687794656888421,5
2022-05-18,-0.0035187773121531755,0.0009681964526061322,-0.004486973764759308,0.2,0.011911236810616677,5
2022-05-19,0.0037003931729790106,0.0,0.0037003931729790106,0.0,-0.001048105348024797,5
2022-05-20,-0.002223616701166465,0.0011837819079631754,-0.0034073986091296407,0.2,-0.0006994700169487,5
2022-05-23,0.011321884978103956,0.0013120592417625583,0.010009825736341398,0.2,-0.0006461165701978633,5
2022-05-24,0.00803869679439546,0.0,0.00803869679439546,0.0,0.016217235527060225,5
2022-05-25,0.0021169432717859094,0.0011033460528568845,0.0010135972189290248,0.2,0.023195398033030168,5
2022-05-26,0.00375954818358557,0.0011888957087571696,0.0025706524748284,0.2,0.013809005647960948,5
2022-05-27,-0.00253651535917645,0.0009749146266855614,-0.0035114299858620113,0.2,0.003935498709463081,5
2022-05-31,-0.006368642875216967,0.0,-0.006368642875216967,0.0,-0.013872979508718464,5
2022-06-01,-0.00855919004242689,0.0013266766393113597,-0.00988586668173825,0.2,0.007279297883324931,5
2022-06-02,0.010943419788370101,0.001255472367287164,0.009687947421082936,0.2,0.00579160473578999,5
2022-06-03,-0.0030038824606267722,0.0009507304221093405,-0.003954612882736113,0.2,-0.016102731349368127,5
2022-06-06,0.009153030986033216,0.0,0.009153030986033216,0.0,0.014268696913196655,5
2022-06-07,-0.01927944642749262,0.0012270886957459867,-0.020506535123238606,0.2,-0.01108075675951703,5
2022-06-08,-0.025536600581219805,0.002706953267761913,-0.028243553848981716,0.6,-0.03531872047091633,5
2022-06-09,-0.03017126710067006,0.001022863317113293,-0.031194130417783354,0.2,-0.03808376823230286,5
2022-06-10,-0.017108160068071147,0.0008410066868702115,-0.01794916675494136,0.2,-0.007873796672416833,5
2022-06-13,-0.01425904505272131,0.0006809467046287197,-0.01493999175735003,0.2,0.0013460837376257917,5
2022-06-14,-0.03146777865624075,0.0,-0.03146777865624075,0.0,-0.018147702131234844,5
2022-06-15,-0.0029310937921982905,0.0015841941699280806,-0.004515287962126371,0.4,-0.009241564220314191,5
2022-06-16,0.004587131557805968,0.0008004645523679024,0.0037866670054380654,0.2,0.0174463797322586,5
2022-06-17,0.008638672595791166,0.0017682131220328199,0.0068704594737583466,0.4,-0.0033954896579045935,5
2022-06-21,0.011566809271008794,0.0006076520929395016,0.010959157178069293,0.2,0.01624031117799052,5
2022-06-22,0.008491712990148705,0.0007874980520926838,0.007704214938056021,0.2,0.01262816751878848,5
2022-06-23,0.02230820571889138,0.0010190235346972528,0.02128918218419413,0.2,0.025300041385018623,5
2022-06-24,0.006694628749577558,0.0012783222919259118,0.005416306457651647,0.2,-0.0020989182498252212,5
2022-06-27,-0.008636918732003517,0.0,-0.008636918732003517,0.0,-0.023055765289612618,5
2022-06-28,-0.0009214759147825327,0.0,-0.0009214759147825327,0.0,-0.013083441441938848,5
2022-06-29,0.0064252689851006526,0.0014797408276758413,0.004945528157424811,0.2,0.0008390434904208544,5
2022-06-30,0.0031500101852827587,0.0011767623783904397,0.001973247806892319,0.2,-0.001816403521028409,5
2022-07-01,-0.01200311177309319,0.0,-0.01200311177309319,0.0,0.01657334826427781,5
2022-07-05,0.005840390860761824,0.000902784698067073,0.004937606162694751,0.2,0.007903723287067566,5
2022-07-06,-0.0008062351412443597,0.0012208125507765244,-0.002027047692020884,0.2,0.005573922784775531,5
2022-07-07,0.002355827220599882,0.0,0.002355827220599882,0.0,-0.0036681792245196743,5
2022-07-08,0.0001813368962050978,0.0008317528187759502,-0.0006504159225708524,0.2,-0.005699792734809694,5
2022-07-11,-0.005251038204232739,0.0012360764937262665,-0.006487114697959005,0.2,-0.022299020817905024,5
2022-07-12,-0.014361739741433312,0.0,-0.014361739741433312,0.0,-0.003955563036525778,5
2022-07-13,0.019933592347524922,0.0011477159854215513,0.01878587636210337,0.2,0.023912125052809596,5
2022-07-14,0.008981420956012976,0.0,0.008981420956012976,0.0,0.015239038345161271,5
2022-07-15,-0.01539169289760407,0.0,-0.01539169289760407,0.0,-0.005906578519562222,5
2022-07-18,-0.0026538265813375707,0.002216960972564637,-0.004870787553902208,0.6,0.016544017443445247,5
2022-07-19,-0.024535323034141347,0.0026451267323074814,-0.02718044976644883,0.6,0.004316701075153473,5
2022-07-20,-0.0024647793413897327,0.0,-0.0024647793413897327,0.0,0.012066848203321268,5
2022-07-21,0.003490000420005823,0.0012921446890026315,0.0021978557310031914,0.4,-0.00793985755737281,5
2022-07-22,-0.00397179116072115,0.0011799293403012224,-0.005151720501022372,0.4,-0.004839267196681596,5
2022-07-25,0.006163666294876457,0.0021725584982371675,0.00399110779663929,0.4,0.0013359339514253943,5
2022-07-26,0.008878778101112329,0.0,0.008878778101112329,0.0,0.019078368065747142,5
2022-07-27,0.007175885785166659,0.0021539966511772398,0.005021889133989419,0.4,0.01416527021365721,5
2022-07-28,-0.002369454662161807,0.0010014709766651222,-0.003370925638826929,0.2,0.0038468489401801698,5
2022-07-29,-0.00014869576255873698,0.0008925385299472074,-0.0010412342925059444,0.2,-7.715652487005897e-05,5
2022-08-01,-0.0032592251945641414,0.002212160090308656,-0.005471385284872798,0.4,0.0028807325291289043,5
2022-08-02,0.003405283786286173,0.0007441475734998919,0.0026611362127862814,0.2,0.00992536739247507,5
2022-08-03,-0.00968625091068427,0.0004695834176416634,-0.010155834328325933,0.2,-0.01135151607496565,5
2022-08-04,0.014049659766054236,0.0,0.014049659766054236,0.0,0.013639516066887625,5
2022-08-05,0.005747880188682263,0.0036458774789827116,0.0021020027096995512,0.7999999999999999,-0.007298160255435615,5
2022-08-08,0.009255614329960849,0.0,0.009255614329960849,0.0,0.015903405319855013,5
2022-08-09,-0.005428399870157753,0.0016127108860949568,-0.0070411107562527095,0.4,0.010051008870015421,5
2022-08-10,0.004979447401277693,0.001019207194277943,0.00396024020699975,0.2,-0.0022638505361096684,5
2022-08-11,0.010444892992502198,0.0005200074582973628,0.009924885534204834,0.2,0.006482820525607114,5
2022-08-12,0.007127058396308783,0.0008167818480553255,0.0063102765482534575,0.2,0.006986077391864409,5
2022-08-15,0.008568297947565728,0.0,0.008568297947565728,0.0,-0.0042560519582759415,5
2022-08-16,0.002877053585824219,0.0,0.002877053585824219,0.0,0.0022235948116120507,5
2022-08-17,0.005347962686749307,0.0,0.005347962686749307,0.0,-0.00441267102181675,5
2022-08-18,-0.005705098511178598,0.0016515865481594653,-0.007356685059338064,0.4,-0.018645075025999214,5
2022-08-19,-0.011105381184838415,0.0,-0.011105381184838415,0.0,-0.009966442106325468,5
2022-08-22,-0.008856978381536651,0.0012450512215689074,-0.010102029603105559,0.4,-0.00191141240634074,5
2022-08-23,0.0036136236798789637,0.0,0.0036136236798789637,0.0,0.007609222991088682,5
2022-08-24,0.0035413690521964194,0.0006447277848974443,0.002896641267298975,0.2,0.00998454169939933,5
2022-08-25,-0.02577932797104672,0.0,-0.02577932797104672,0.0,-0.040973529042780066,5
2022-08-26,-0.0013504610682306465,0.0005935988876003003,-0.0019440599558309467,0.2,0.004081419078017845,5
2022-08-29,-0.011115787655482023,0.001243518870041229,-0.012359306525523252,0.4,-0.009693053311793154,5
2022-08-30,-0.006511244129936644,0.0,-0.006511244129936644,0.0,-0.017602483818344505,5
2022-08-31,0.018456114682155713,0.000871171321668891,0.017584943360486823,0.4,0.018801724830596944,5
2022-09-01,-0.011577987748152864,0.0,-0.011577987748152864,0.0,-0.017850101211913993,5
2022-09-02,-0.002210416518546321,0.0,-0.002210416518546321,0.0,-0.006879014989293442,5
2022-09-06,0.016636126077197576,0.0,0.016636126077197576,0.0,0.012694391289114204,5
2022-09-07,0.0037767534886210545,0.0,0.0037767534886210545,0.0,0.018603289508702936,5
2022-09-08,0.0022962829126784933,0.0,0.0022962829126784933,0.0,0.014997517832414431,5
2022-09-09,-0.008676142159051837,0.00040350612314996915,-0.009079648282201806,0.2,-0.01701547095013778,5
2022-09-12,-0.011747327605127023,0.0007263371215130715,-0.012473664726640094,0.2,-0.018305138008694266,5
2022-09-13,0.00628710344753578,0.0,0.00628710344753578,0.0,-0.003814655747325757,5
2022-09-14,-0.012355295046573003,0.0013286039470438364,-0.01368389899361684,0.4,-0.018450085689802886,5
2022-09-15,0.0016284279611691985,0.0008957303872990514,0.0007326975738701471,0.2,-0.004883371981994289,5
2022-09-16,0.0037857769622901,0.0,0.0037857769622901,0.0,0.007319881565961195,5
2022-09-19,0.013163962031015487,0.0008981847091443722,0.012265777321871115,0.2,0.002721606836676438,5
2022-09-20,-0.008798740696678409,0.0007828446949254522,-0.00958158539160386,0.2,-0.024672257959449606,5
2022-09-21,-0.0038698504536611943,0.0008926414369265433,-0.004762491890587738,0.2,-0.015945900818166492,5
2022-09-22,-0.012737332521920577,0.0,-0.012737332521920577,0.0,-0.011227058058312922,5
2022-09-23,0.0077632225945855286,0.0,0.0077632225945855286,0.0,0.004375929527514089,5
2022-09-26,-0.006226879176473755,0.0011300062817259586,-0.007356885458199714,0.2,-0.00988125409345908,5
2022-09-27,0.010564802164632691,0.0,0.010564802164632691,0.0,0.006672418751797471,5
2022-09-28,-0.012200970166289873,0.0,-0.012200970166289873,0.0,-0.013656362493571716,5
2022-09-29,0.0005425677675974907,0.001027253705254398,-0.0004846859376569073,0.2,-0.001998609662843265,5
2022-09-30,0.026554026850666903,0.0,0.026554026850666903,0.0,0.03134523291249458,5
2022-10-03,0.006561707601264333,0.0,0.006561707601264333,0.0,0.0026734205712677372,5
2022-10-04,0.0004887212623366998,0.0011530293654861,-0.0006643081031494002,0.2,0.005950042099354569,5
2022-10-05,-0.018077107589549727,0.0,-0.018077107589549727,0.0,-0.017688745047709453,5
2022-10-06,-0.016699157147687726,0.0010878913781304316,-0.017787048525818156,0.2,-0.013576459895478177,5
2022-10-07,-2.8136814200485465e-05,0.0,-2.8136814200485465e-05,0.0,-0.01575007198387568,5
2022-10-10,0.012423905037954253,0.0,0.012423905037954253,0.0,-0.00017552584618085731,5
2022-10-11,-0.03156725539847454,0.0,-0.03156725539847454,0.0,-0.02501682418000395,5
2022-10-12,0.05116156865838511,0.0,0.05116156865838511,0.0,0.0553988356041053,5
2022-10-13,-0.019364569224802234,0.0,-0.019364569224802234,0.0,-0.01231232939035487,5
2022-10-14,0.017377985449376344,0.0029640545218973186,0.014413930927479026,0.4,0.030545559234201658,5
2022-10-17,-0.0043549944978162,0.0012485532457463958,-0.0056035477435625956,0.2,-0.016370544194882042,5
2022-10-18,0.00245610285399962,0.0009392571704747888,0.0015168456835248313,0.2,-0.0026128940641864107,5
2022-10-19,-0.005722029334735847,0.0,-0.005722029334735847,0.0,-0.007916168346716823,5
2022-10-20,0.025348550083732047,0.0012331560161535325,0.024115394067578514,0.2,0.02950631458094155,5
2022-10-21,0.015723086722788684,0.0,0.015723086722788684,0.0,0.00772276123564164,5
2022-10-24,0.021642649616872723,0.0009578981126432158,0.020684751504229507,0.2,0.0074699128510167245,5
2022-10-25,0.005782954875084447,0.0008842155384988326,0.0048987393365856145,0.2,0.003789647123438211,5
2022-10-26,-0.00046440830547815875,0.002785499591689359,-0.0032499078971675176,0.4,-0.008344048368122858,5
2022-10-27,0.023431783278506084,0.0,0.023431783278506084,0.0,0.01729750606930036,5
2022-10-28,0.0017574106695467109,0.0,0.0017574106695467109,0.0,0.00957288135593215,5
2022-10-31,0.0021330518396809337,0.0,0.0021330518396809337,0.0,-0.016009455248737425,5
2022-11-01,-0.011471314475579098,0.0027696642035258826,-0.014240978679104982,0.6,-0.03237606464293519,5
2022-11-02,0.01210562497580736,0.0,0.01210562497580736,0.0,0.014895897985668372,5
2022-11-03,-0.010881586616476913,0.0,-0.010881586616476913,0.0,0.0018902540723855221,5
2022-11-04,0.008662326250124797,0.0023431125935760686,0.006319213656548729,0.4,0.008989512235725083,5
2022-11-07,0.002266367499641375,0.0,0.002266367499641375,0.0,-0.0030797998130122073,5
2022-11-08,0.004406806570764999,0.0005082706713013111,0.0038985358994636874,0.2,0.02134936834556167,5
2022-11-09,-0.004325251761077031,0.0,-0.004325251761077031,0.0,0.019444744517662427,5
2022-11-10,-0.033556430242223545,0.0016886153059526743,-0.03524504554817622,0.2,0.002702129914167628,5
2022-11-11,0.0031100790697113027,0.0023594980399486262,0.0007505810297626764,0.4,0.01130779392338166,5
2022-11-14,0.0031236281913305406,0.0009292835747150199,0.0021943446166155208,0.2,-0.01086786143476659,5
2022-11-15,0.0044554405216439726,0.001578779417949233,0.0028766611036947394,0.2,-0.015952670223443044,5
2022-11-16,0.015005881594588957,0.0008377859217915796,0.014168095672797377,0.2,0.018653711954479624,5
2022-11-17,0.007424061286591366,0.001290550054435709,0.006133511232155657,0.2,-0.007799119964166157,5
2022-11-18,0.008531863882574342,0.0012133917169964716,0.00731847216557787,0.2,0.0050455426613911225,5
2022-11-21,0.0035917526676161322,0.0011408949054156324,0.0024508577622004996,0.2,0.007371786403149505,5
2022-11-22,0.0071767939834242785,0.0,0.0071767939834242785,0.0,0.005691653989403633,5
2022-11-23,0.000558023115269446,0.0004429791456911962,0.00011504396957824983,0.2,-0.006806979109615918,5
2022-11-25,-0.003441358387153359,0.0010028485958535759,-0.004444206983006935,0.2,-0.007615146263326489,5
2022-11-28,0.0022939327085203186,0.0,0.0022939327085203186,0.0,-0.001428873835732536,5
2022-11-29,0.02535522675418358,0.0005002014369483792,0.024855025317235203,0.2,0.03360008479516674,5
2022-11-30,-0.014823809958890946,0.0,-0.014823809958890946,0.0,-0.015971901758703888,5
2022-12-01,0.002384937939555121,0.00035773684788708893,0.002027201091668032,0.2,0.0042466717036186985,5
2022-12-02,-0.010012913278385294,0.0,-0.010012913278385294,0.0,-0.011233331603798025,5
2022-12-05,-0.004006975939788893,0.0,-0.004006975939788893,0.0,-0.016214939784325533,5
2022-12-06,0.006574539141732183,0.0,0.006574539141732183,0.0,0.005600746766235565,5
2022-12-07,-0.001140943989499843,0.0,-0.001140943989499843,0.0,-0.0005039119480174659,5
2022-12-08,-0.011341577021105564,0.0005472417019088606,-0.011888818723014425,0.2,-0.002096269171575682,5
2022-12-09,0.015558989660442092,0.0010565068464405008,0.01450248281400159,0.2,0.04087005078841699,5
2022-12-12,-0.014929801603673321,0.0005262330086399686,-0.015456034612313289,0.2,-0.0209993868792151,5
2022-12-13,-0.013483224903537618,0.0018102026797090524,-0.015293427583246672,0.4,-0.018187986013256108,5
2022-12-14,-0.01847602907260746,0.0,-0.01847602907260746,0.0,-0.018657807308970042,5
2022-12-15,0.00385796520805759,0.0003890528629828393,0.0034689123450747507,0.2,-0.004414592530401107,5
2022-12-16,-0.004582081773322843,0.0010702726193512675,-0.00565235439267411,0.2,-0.011071817192600752,5
2022-12-19,0.011283577176489912,0.0007579499975488253,0.010525627178941087,0.2,0.010590597749841946,5
2022-12-20,0.003872421769457169,0.0,0.003872421769457169,0.0,-0.0005171756764112967,5
2022-12-21,-0.0017675152886649894,0.002463109621257398,-0.004230624909922388,0.6,-0.008878237424766455,5
2022-12-22,0.004506661116847499,0.0,0.004506661116847499,0.0,0.0082708213117908,5
2022-12-23,0.002275342874372921,0.001168930019224842,0.0011064128551480788,0.2,-0.0038153376573826225,5
2022-12-27,-0.0032548786893980223,0.0,-0.0032548786893980223,0.0,-0.004459156316682145,5
2022-12-28,-0.0027175561196040032,0.0,-0.0027175561196040032,0.0,0.002665494215602582,5
2022-12-29,-0.003940724241527094,0.0009396519636273716,-0.004880376205154465,0.2,0.00981144485858354,5
2022-12-30,3.529199576730608e-05,0.0,3.529199576730608e-05,0.0,-0.003093958638658134,5
2023-01-03,0.004470233082327324,0.001062093166331701,0.0034081399159956232,0.2,-0.003811390613089327,5
2023-01-04,0.01623447510587597,0.0013017220299974747,0.014932753075878494,0.4,0.0023229121119370255,5
2023-01-05,0.012139947293392473,0.00044815154515289997,0.011691795748239574,0.2,0.02028519235488191,5
2023-01-06,-0.016258514658821135,0.0,-0.016258514658821135,0.0,-0.007990165949600336,5
2023-01-09,0.0032926137418926252,0.0,0.0032926137418926252,0.0,0.012849523193793289,5
2023-01-10,-0.0022533794402899605,0.0,-0.0022533794402899605,0.0,0.011330088566185337,5
2023-01-11,-0.007154985308317375,0.0010277278635393698,-0.008182713171856745,0.4,-0.007705456936226152,5
2023-01-12,0.009580161873867832,0.0007316691384600534,0.00884849273540778,0.2,0.012350259726492174,5
2023-01-13,-0.013171401666552418,0.0,-0.013171401666552418,0.0,0.0013351484370909272,5
2023-01-17,-0.017661994780269155,0.0,-0.017661994780269155,0.0,-0.024183638787942163,5
2023-01-18,0.002147154984954703,0.0009532800216687457,0.0011938749632859572,0.2,0.0019022612796055771,5
2023-01-19,0.0019672489434264585,0.0011310219721847644,0.0008362269712416941,0.4,0.016980879796764325,5
2023-01-20,-0.0012929033886684093,0.0015213107972239927,-0.002814214185892402,0.4,0.0054430712595319175,5
2023-01-23,0.0032214840857820665,0.0,0.0032214840857820665,0.0,-0.0073489028951015944,5
2023-01-24,0.006510448098661991,0.001431415523612131,0.00507903257504986,0.4,0.018126251449046338,5
2023-01-25,7.83398768189553e-07,0.0007800704660726653,-0.0007792870673044757,0.2,0.0012938619190558942,5
2023-01-26,-0.009416890940700485,0.0029210908917720506,-0.012337981832472537,0.4,-0.002119191605933768,5
2023-01-27,0.00585641480054342,0.0005363320327745259,0.005320082767768894,0.2,-0.004143789495493655,5
2023-01-30,0.00865449828635725,0.0010110085573278884,0.007643489729029362,0.2,0.010194528243004264,5
2023-01-31,-0.021005899153980635,0.0021303229932219357,-0.02313622214720257,0.4,0.02381320152404487,5
2023-02-01,0.006324930242679618,0.0010010592678914353,0.005323870974788183,0.4,-0.00789559707309706,5
2023-02-02,-0.009501838749894099,0.001494474850737775,-0.010996313600631873,0.4,-0.0043593967811431655,5
2023-02-03,0.00509837991727764,0.0,0.00509837991727764,0.0,-0.002265611078583585,5
2023-02-06,-0.002594092249120927,0.0011770793670181658,-0.003771171616139093,0.4,0.01043527070469974,5
2023-02-07,-0.0021948164552543672,0.000721124754246197,-0.0029159412095005645,0.2,0.003080574703936634,5
2023-02-08,-0.011630241243013196,0.0007935150945106934,-0.012423756337523888,0.4,-0.020616740088105767,5
2023-02-09,0.010990303269381885,0.0005247575148222443,0.01046554575455964,0.2,0.00704261553487906,5
2023-02-10,0.00822824877206325,0.0007499004751426296,0.007478348296920621,0.2,0.006176620724859694,5
2023-02-13,-0.0035628682469202476,0.001266597412779793,-0.004829465659700041,0.4,-0.002181523007457775,5
2023-02-14,-0.005056212665646176,0.00041997663491635774,-0.005476189300562534,0.2,-0.0037878787878787845,5
2023-02-15,-0.003158980688685076,0.0006207492171220103,-0.0037797299058070864,0.2,-0.006685890729068333,5
2023-02-16,0.0007888738770653217,0.0,0.0007888738770653217,0.0,-0.0073988439306358345,5
2023-02-17,-0.00285231299145412,0.0011642127947233524,-0.004016525786177472,0.4,-0.008773973134560076,5
2023-02-21,-0.00222502734492307,0.0006900255299896216,-0.0029150528749126913,0.2,0.005117760718575282,5
2023-02-22,-0.012591847773971022,0.0006997368745034628,-0.013291584648474485,0.2,-0.01530108588351431,5
