date,ret_gross,cost,ret_net,turnover,spy,n_held
2023-04-19,-0.004656838417272692,0.0,-0.004656838417272692,0.0,0.002375597058303258,5
2023-04-20,0.0031727451344693235,0.0010122670559076846,0.002160478078561639,0.2,-0.0004790358772659431,5
2023-04-21,0.0039036451633445383,0.0,0.0039036451633445383,0.0,-0.0034053072343861457,5
2023-04-24,-0.017214192286955223,0.0,-0.017214192286955223,0.0,-0.00941557619782829,5
2023-04-25,0.026972434807082536,0.00104095244563831,0.025931482361444227,0.2,0.0006898842527531812,5
2023-04-26,0.0031766932755793458,0.0,0.0031766932755793458,0.0,0.011030538249412691,5
2023-04-27,0.015943384804650674,0.0019688180711173774,0.013974566733533297,0.2,0.009672694211536603,5
2023-04-28,0.00942094426723601,0.0,0.00942094426723601,0.0,-0.0016758798369144179,5
2023-05-01,0.009201542702426435,0.001081021370844791,0.008120521331581644,0.2,-0.008218079775506149,5
2023-05-02,-0.024183113530534643,0.0,-0.024183113530534643,0.0,-0.010787186742117982,5
2023-05-03,0.009361737065078746,0.001142508426944972,0.008219228638133774,0.2,0.0048777996271420765,5
2023-05-04,0.0036517415857715957,0.0,0.0036517415857715957,0.0,0.009911558401951792,5
2023-05-05,0.007600248777302987,0.0,0.007600248777302987,0.0,-0.004454174845236247,5
2023-05-08,0.0015923761889711896,0.0008360023387198865,0.000756373850251303,0.2,0.006698516215464689,5
2023-05-09,-0.005292830594660392,0.0,-0.005292830594660392,0.0,-0.0046703158740522,5
2023-05-10,-0.0008642421868285453,0.0,-0.0008642421868285453,0.0,0.003582240161453143,5
2023-05-11,-0.0014259007546009838,0.0017458326489901454,-0.003171733403591129,0.2,-0.0029158916092704157,5
2023-05-12,0.007131470151764829,0.0,0.007131470151764829,0.0,-0.00085715726314739,5
2023-05-15,0.002903432148325225,0.0009632970885416782,0.0019401350597835468,0.2,0.0011859103754543465,5
2023-05-16,0.0018082497417748478,0.0,0.0018082497417748478,0.0,0.006174550769928677,5
2023-05-17,0.01401568095246657,0.0005634202714235109,0.01345226068104306,0.2,0.012699128343853339,5
2023-05-18,-0.0036462240251332826,0.0,-0.0036462240251332826,0.0,-0.0036358239964384698,5
2023-05-19,-0.009924952442931945,0.0005654489800418203,-0.010490401422973765,0.2,-0.003723562704795902,5
2023-05-22,-0.015778718105854274,0.0,-0.015778718105854274,0.0,-0.011162605272337589,5
2023-05-23,0.00417139973096825,0.0,0.00417139973096825,0.0,0.00561911001360671,5
2023-05-24,0.00036448536751720873,0.0003139488895937257,5.053647792348302e-05,0.2,0.0014282492670827374,5
2023-05-25,0.007976655935236023,0.0,0.007976655935236023,0.0,0.01611369664214579,5
2023-05-26,-0.0065463424897560085,0.0,-0.0065463424897560085,0.0,-0.008889436099482895,5
2023-05-30,0.009196995166557498,0.0,0.009196995166557498,0.0,-0.0004472160799026126,5
2023-05-31,0.018187965217536253,0.0,0.018187965217536253,0.0,0.015336432104595898,5
2023-06-01,0.00998869105380742,0.0008970607884193115,0.009091630265388107,0.4,0.008911084998041385,5
2023-06-02,0.003437533456459985,0.00017692079857160165,0.003260612657888383,0.2,-0.003761040473648447,5
2023-06-05,-0.012816124053436595,0.0,-0.012816124053436595,0.0,0.0041405850403097855,5
2023-06-06,-0.01465266114678292,0.0,-0.01465266114678292,0.0,-0.004244791035001305,5
2023-06-07,0.013987198867315212,0.0006658848198758964,0.013321314047439315,0.2,0.00781935106693954,5
2023-06-08,0.006086662626236117,0.0,0.006086662626236117,0.0,0.0022478427960264113,5
2023-06-09,0.006593965508061661,0.0,0.006593965508061661,0.0,0.010201128635508594,5
2023-06-12,-0.004561325831685826,0.0009539072352500833,-0.0055152330669359095,0.2,0.0038912363627683355,5
2023-06-13,0.0037716606571697843,0.0,0.0037716606571697843,0.0,-0.0015694853990296798,5
2023-06-14,0.023515143016752393,0.0,0.023515143016752393,0.0,0.019101605297003665,5
2023-06-15,-0.016423762234248927,0.0,-0.016423762234248927,0.0,-0.012573618771618222,5
2023-06-16,0.006757601233579425,0.0,0.006757601233579425,0.0,-0.0029349112426035884,5
2023-06-20,-0.006105821092493091,0.0004231172423247177,-0.006528938334817809,0.2,-0.00507999810093529,5
2023-06-21,0.003873432760463236,0.0,0.003873432760463236,0.0,-0.0023382324871159543,5
2023-06-22,0.009936344688238874,0.0,0.009936344688238874,0.0,-0.0007174630506529001,5
2023-06-23,-0.010788769019419896,0.0,-0.010788769019419896,0.0,-0.0006222477503350365,5
2023-06-26,0.00806792202604152,0.0,0.00806792202604152,0.0,0.00625029934383825,5
2023-06-27,0.002406803473181473,0.0,0.002406803473181473,0.0,0.002094290678026578,5
2023-06-28,0.01207207783971356,0.0,0.01207207783971356,0.0,0.01256323176668972,5
2023-06-29,0.0034305405358757927,0.0005641471977120718,0.002866393338163721,0.2,0.003353973168214619,5
2023-06-30,-0.0038622245979586856,0.0,-0.0038622245979586856,0.0,-0.0022908436382337305,5
2023-07-03,0.004169180733598821,0.0,0.004169180733598821,0.0,-0.00562311098615309,5
2023-07-05,-0.0010591037355251356,0.0,-0.0010591037355251356,0.0,-0.001814283358073654,5
2023-07-06,-0.00718101302540528,0.0,-0.00718101302540528,0.0,-0.0010150127466717063,5
2023-07-07,-0.004892921832169184,0.0,-0.004892921832169184,0.0,0.005174735946693154,5
2023-07-10,0.007793324723540997,0.0,0.007793324723540997,0.0,0.013493182886694877,5
2023-07-11,0.013802051166306662,0.0,0.013802051166306662,0.0,0.003386371016375289,5
2023-07-12,0.006474115352802756,0.0,0.006474115352802756,0.0,0.005732778548312334,5
2023-07-13,0.004055479458123078,0.0,0.004055479458123078,0.0,-0.002964971959179885,5
2023-07-14,0.001042624107235302,0.0,0.001042624107235302,0.0,0.003042947048110811,5
2023-07-17,0.008560170595491702,0.000677890742413342,0.00788227985307836,0.2,0.010020454597688078,5
2023-07-18,-0.001871367201370333,0.0,-0.001871367201370333,0.0,-0.0018658839056137078,5
2023-07-19,-0.006563312869296277,0.0016091277738826079,-0.008172440643178885,0.2,-0.0004559443747862435,5
2023-07-20,-0.013309106353388646,0.0014568864821954898,-0.014765992835584135,0.2,-0.0013000342114265484,5
2023-07-21,0.012747787853558347,0.0,0.012747787853558347,0.0,0.001210377272312213,5
2023-07-24,-0.0030155944100024538,0.0,-0.0030155944100024538,0.0,0.0012089140302455892,5
2023-07-25,0.024401955823515075,0.0,0.024401955823515075,0.0,0.010024149086435452,5
2023-07-26,-0.01558868798868527,0.0,-0.01558868798868527,0.0,-0.00683448369197448,5
2023-07-27,0.012947806293101818,0.0006995424971989071,0.012248263795902912,0.2,0.003338556925802205,5
2023-07-28,0.00012472430025984855,0.0,0.00012472430025984855,0.0,-0.0024899271130426337,5
2023-07-31,-0.015655679448536807,0.0,-0.015655679448536807,0.0,-0.006603431061087517,5
2023-08-01,-0.015609054088216157,0.0,-0.015609054088216157,0.0,-0.011512894899147863,5
2023-08-02,0.023458177266158373,0.0,0.023458177266158373,0.0,0.005985256395442784,5
2023-08-03,-0.01171566178515784,0.0,-0.01171566178515784,0.0,-0.004456491776164695,5
2023-08-04,-0.006140100359405354,0.0010095371892078384,-0.0071496375486131926,0.2,-0.0014075407263833828,5
2023-08-07,0.0040509930876666544,0.0,0.0040509930876666544,0.0,0.002125840515747379,5
2023-08-08,-0.012130734001586464,0.0,-0.012130734001586464,0.0,-0.0018676935138002282,5
2023-08-09,-0.012929372471307921,0.0,-0.012929372471307921,0.0,-0.009425244871557936,5
2023-08-10,-0.0035788551405297134,0.0,-0.0035788551405297134,0.0,0.0016557835820893985,5
2023-08-11,0.015050683836482516,0.0008918997532058525,0.014158784083276664,0.2,0.0035156340946660425,5
2023-08-14,-0.011954827920239386,0.0,-0.011954827920239386,0.0,-0.008537886872998945,5
2023-08-15,-0.012116885324564432,0.0,-0.012116885324564432,0.0,-0.0029250713717414722,5
2023-08-16,-0.029766092871085205,0.0,-0.029766092871085205,0.0,-0.017672322748714997,5
2023-08-17,0.01965306256080188,0.0,0.01965306256080188,0.0,0.009652140672782972,5
2023-08-18,0.03543643690283038,0.0,0.03543643690283038,0.0,0.00830572645527683,5
2023-08-21,-0.01862347808790361,0.0,-0.01862347808790361,0.0,-0.004388538170894796,5
2023-08-22,0.03409676914646643,0.0,0.03409676914646643,0.0,0.01239864227795584,5
2023-08-23,-0.038507164444908135,0.0,-0.038507164444908135,0.0,-0.013527357392316697,5
2023-08-24,0.018660274965438654,0.0,0.018660274965438654,0.0,0.008119143713564148,5
2023-08-25,0.005615502458338307,0.0,0.005615502458338307,0.0,0.0009364830379510192,5
2023-08-28,0.031942388713569386,0.001049301179279114,0.03089308753429027,0.2,0.015484293499871349,5
2023-08-29,0.005334984856420589,0.0019734658926104285,0.0033615189638101606,0.2,0.004767937348842732,5
2023-08-30,0.012177334637097248,0.0,0.012177334637097248,0.0,0.0033698592453348386,5
2023-08-31,-0.020829765694962848,0.0,-0.020829765694962848,0.0,-0.0053919440700038734,5
2023-09-01,0.012230951171736648,0.0,0.012230951171736648,0.0,-0.00516849286747989,5
2023-09-05,-0.027047310430495956,0.0,-0.027047310430495956,0.0,-0.011799205689479897,5
2023-09-06,0.013873547355997263,0.0,0.013873547355997263,0.0,0.004042339416314045,5
2023-09-07,0.011800981465662908,0.0,0.011800981465662908,0.0,0.007516872236444039,5
2023-09-08,-0.0007916109066040682,0.0,-0.0007916109066040682,0.0,-0.002887302797218938,5
2023-09-11,-0.003029473382674808,0.0018309351889095997,-0.0048604085715844075,0.2,-0.0016215715344699566,5
2023-09-12,0.00719797222965648,0.0,0.00719797222965648,0.0,0.006380806533945904,5
2023-09-13,-0.004427773506727895,0.0,-0.004427773506727895,0.0,-0.000783897816614143,5
2023-09-14,-0.026843251035250294,0.0,-0.026843251035250294,0.0,-0.009160340570848358,5
2023-09-15,0.01121491896516549,0.0,0.01121491896516549,0.0,-0.0008383400866285307,5
2023-09-18,0.006152256720877403,0.0,0.006152256720877403,0.0,0.0030065725073415983,5
2023-09-19,-0.03106169301101904,0.0,-0.03106169301101904,0.0,-0.018705704658998568,5
2023-09-20,-0.004652877511768882,0.0,-0.004652877511768882,0.0,-0.007459152261425572,5
2023-09-21,-0.005431148112209883,0.0,-0.005431148112209883,0.0,-0.007586782774662848,5
2023-09-22,0.003080539881323019,0.0,0.003080539881323019,0.0,-0.00019232156165116532,5
2023-09-25,0.0013786927686299853,0.0,0.0013786927686299853,0.0,-0.004664694991464047,5
2023-09-26,0.0022004990376506724,0.0006361888502799642,0.001564310187370708,0.2,-0.0037685710834641784,5
2023-09-27,0.02228369353886879,0.0,0.02228369353886879,0.0,0.014549334367952582,5
2023-09-28,-0.014145529673993141,0.0,-0.014145529673993141,0.0,-0.011687659838906295,5
2023-09-29,0.00048584260461141963,0.0,0.00048584260461141963,0.0,-0.0036517533252720114,5
2023-10-02,-0.012533553339847315,0.0,-0.012533553339847315,0.0,-0.00703900580111172,5
2023-10-03,0.003610999288971484,0.0,0.003610999288971484,0.0,0.005426678725952705,5
2023-10-04,-0.003115945077609261,0.0,-0.003115945077609261,0.0,-0.005640514453818302,5
2023-10-05,0.017413621499212797,0.0,0.017413621499212797,0.0,0.013301058705591728,5
2023-10-06,0.016266807500106496,0.0,0.016266807500106496,0.0,0.012523224670028643,5
2023-10-09,0.009716261759765744,0.0,0.009716261759765744,0.0,0.006243744340117319,5
2023-10-10,0.006122253890551321,0.0,0.006122253890551321,0.0,0.0030077680939748497,5
2023-10-11,-0.0021722621443179386,0.0,-0.0021722621443179386,0.0,-0.003990460673891971,5
2023-10-12,-0.009241446964628764,0.0,-0.009241446964628764,0.0,-0.003176710445213504,5
2023-10-13,-0.010586664559667416,0.0,-0.010586664559667416,0.0,-0.0023306697108067542,5
2023-10-16,-0.00513153330407079,0.0,-0.00513153330407079,0.0,0.003194278903456471,5
2023-10-17,-0.009442313561380368,0.0009499024366302143,-0.010392215998010582,0.2,-0.007461267940309879,5
2023-10-18,-0.012980466160990045,0.0017578765327936805,-0.014738342693783726,0.4,-0.01153938233181706,5
2023-10-19,-0.018648360105512986,0.0,-0.018648360105512986,0.0,-0.01496802945165665,5
2023-10-20,0.01827709804913551,0.0,0.01827709804913551,0.0,0.007253503811162965,5
2023-10-23,-0.005980670646376974,0.0,-0.005980670646376974,0.0,-0.001806420114731977,5
2023-10-24,-0.02190983296529623,0.0,-0.02190983296529623,0.0,-0.012887921547528935,5
2023-10-25,-0.017289623749446315,0.001513110467940081,-0.018802734217386395,0.2,-0.005425626796154992,5
2023-10-26,-0.0005200310604517309,0.0013018321073659134,-0.0018218631678176443,0.2,-0.0015194918420725623,5
2023-10-27,0.013347042575937664,0.0011803106468645257,0.012166731929073138,0.2,0.006336692944815869,5
2023-10-30,-0.000457439665979198,0.0,-0.000457439665979198,0.0,0.007263622390797808,5
2023-10-31,0.01836368596569493,0.0,0.01836368596569493,0.0,0.01759740099923701,5
2023-11-01,0.0078020309129095185,0.0,0.0078020309129095185,0.0,0.015382382818168727,5
2023-11-02,0.005042084896853672,0.0,0.005042084896853672,0.0,0.005383259492163228,5
2023-11-03,0.008176630128497875,0.0007368984185979351,0.007439731709899939,0.2,0.0004975360121304284,5
2023-11-06,0.006981978513216204,0.0,0.006981978513216204,0.0,0.004262473655544552,5
2023-11-07,0.0007047540233533489,0.0,0.0007047540233533489,0.0,0.0020278714423824784,5
2023-11-08,0.00352134293083437,0.0,0.00352134293083437,0.0,-0.005600658901047217,5
2023-11-09,0.005897006482160983,0.0,0.005897006482160983,0.0,0.007454386255531631,5
2023-11-10,0.00806706850216916,0.0,0.00806706850216916,0.0,0.016137367283660442,5
2023-11-13,-0.002087645615120515,0.0,-0.002087645615120515,0.0,0.00850690029820389,5
2023-11-14,-0.0016586572499930122,0.0,-0.0016586572499930122,0.0,-0.001994177917344797,5
2023-11-15,0.006498905857075244,0.0018884515301943613,0.004610454326880883,0.4,0.002273771244832412,5
2023-11-16,-0.0034097705124148453,0.0,-0.0034097705124148453,0.0,0.0006416279016476789,5
2023-11-17,0.01177969351245194,0.0,0.01177969351245194,0.0,0.005908351844642334,5
2023-11-20,-0.00031402827648332457,0.0,-0.00031402827648332457,0.0,0.003961297666476904,5
2023-11-21,-0.003328500654461064,0.0,-0.003328500654461064,0.0,0.0001814100092971671,5
2023-11-22,-0.0037442503525428,0.0,-0.0037442503525428,0.0,-0.0009068855283741462,5
2023-11-24,-0.002281117808254174,0.0007522830375960544,-0.0030334008458502287,0.2,-0.001270792202782145,5
2023-11-27,0.008644643759463343,0.0,0.008644643759463343,0.0,0.006771034514098551,5
2023-11-28,-0.009812569616747657,0.0,-0.009812569616747657,0.0,-0.003656142093028336,5
2023-11-29,-0.01078635065840745,0.0,-0.01078635065840745,0.0,0.0006342446825378101,5
2023-11-30,-0.014345566328324868,0.0,-0.014345566328324868,0.0,-0.00036219581211094365,5
2023-12-01,-0.002732617504368017,0.0,-0.002732617504368017,0.0,-0.0007472995312393094,5
2023-12-04,0.014496720051447087,0.0009556208668890086,0.013541099184558078,0.2,0.007795857317681287,5
2023-12-05,-0.01351653312464085,0.0,-0.01351653312464085,0.0,-0.004137620868000846,5
2023-12-06,0.007336970539380005,0.0,0.007336970539380005,0.0,0.0011967664724743532,5
2023-12-07,0.009679762322130924,0.0,0.009679762322130924,0.0,0.0048715577708113855,5
2023-12-08,-0.006612925774733358,0.0,-0.006612925774733358,0.0,0.004219503983840189,5
2023-12-11,0.01935793315783805,0.0,0.01935793315783805,0.0,0.006190912544979055,5
2023-12-12,-0.0010360951812481204,0.0,-0.0010360951812481204,0.0,0.01725899600177705,5
2023-12-13,-0.015834471949378218,0.0009258886741384406,-0.016760360623516657,0.2,-0.002336397580627647,5
2023-12-14,0.009779255197504954,0.0,0.009779255197504954,0.0,0.0031735609542571375,5
2023-12-15,0.0067439609172358144,0.0009912800969762367,0.005752680820259578,0.2,0.003272608268790167,5
2023-12-18,0.005650126154128854,0.0007361772072991198,0.004913948946829734,0.2,0.003044471023159634,5
2023-12-19,-0.008942754359773675,0.0,-0.008942754359773675,0.0,-0.005550135501354969,5
2023-12-20,0.0042680736165416466,0.0,0.0042680736165416466,0.0,0.005363099260938808,5
2023-12-21,-0.0028914200917236955,0.0,-0.0028914200917236955,0.0,0.0004336983627888369,5
2023-12-22,0.0015049696763913105,0.0,0.0015049696763913105,0.0,0.00290451934539937,5
2023-12-26,0.0031939503211324775,0.0,0.0031939503211324775,0.0,0.0030257840022476223,5
2023-12-27,0.0021723572009726636,0.0,0.0021723572009726636,0.0,-0.0008188066969768704,5
2023-12-28,-0.012904362512949286,0.0,-0.012904362512949286,0.0,-0.009100515408337007,5
2023-12-29,-0.014432541399881151,0.0,-0.014432541399881151,0.0,-0.003656227556638858,5
2024-01-02,-0.0014490347089219703,0.0,-0.0014490347089219703,0.0,-0.0045215263974137665,5
2024-01-03,0.0015600980117210787,0.0006446078637059025,0.0009154901480151762,0.2,-0.0017334445078334149,5
2024-01-04,0.004721730943612967,0.0,0.004721730943612967,0.0,0.002000219804374259,5
2024-01-05,0.011602371851229476,0.0009825464003371484,0.010619825450892328,0.2,0.007348747422454283,5
2024-01-08,0.0023327042467064627,0.0006008805075074213,0.0017318237391990413,0.2,0.004856166024259201,5
2024-01-09,0.006826582812141324,0.0,0.006826582812141324,0.0,0.007238210818307778,5
2024-01-10,-0.0064530561421392695,0.0,-0.0064530561421392695,0.0,0.0005163733379234259,5
2024-01-11,-0.0058239152898101,0.001918047311532646,-0.007741962601342746,0.6,-0.005397617306782454,5
2024-01-12,0.004993631169489654,0.0009330740874979519,0.004060557081991703,0.2,-0.007243086635964513,5
2024-01-16,0.006502182656594968,0.000818437193441193,0.005683745463153775,0.2,0.004638905828033835,5
2024-01-17,0.011036623340540407,0.0010634290253782185,0.00997319431516219,0.2,0.0076958095774890545,5
2024-01-18,0.012939355088609905,0.0015943469431894616,0.011345008145420443,0.4,0.013316409947508712,5
2024-01-19,-0.004795379463810745,0.0,-0.004795379463810745,0.0,0.0,5
2024-01-22,0.005059694471387589,0.0,0.005059694471387589,0.0,0.007833895930195567,5
2024-01-23,-0.003929979200626011,0.0,-0.003929979200626011,0.0,-0.0004844961240310086,5
2024-01-24,-0.0010468605843599432,0.0,-0.0010468605843599432,0.0,4.215051950517967e-05,5
2024-01-25,-0.004539109055480517,0.0,-0.004539109055480517,0.0,0.00029504120039614,5
2024-01-26,0.008795291985457965,0.0,0.008795291985457965,0.0,0.005793742757821629,5
2024-01-29,0.0035591502789936737,0.0018544053766316503,0.0017047449023620234,0.2,-0.003958944281524879,5
2024-01-30,-0.001291012674342773,0.0013181399736797855,-0.0026091526480225584,0.2,-0.008159660154360537,5
2024-01-31,0.011589311711539563,0.0006831944497884053,0.010906117261751157,0.2,0.01034709412039092,5
2024-02-01,0.023031581609511423,0.0,0.023031581609511423,0.0,0.0082684518687961,5
2024-02-02,-0.002296640399101513,0.0,-0.002296640399101513,0.0,-0.0003538349464043966,5
2024-02-05,-0.006532123419619906,0.0,-0.006532123419619906,0.0,0.00562172066294675,5
2024-02-06,0.009235990901913871,0.0,0.009235990901913871,0.0,0.003644043231603833,5
2024-02-07,0.003335471894437259,0.0,0.003335471894437259,0.0,0.001485332343111656,5
2024-02-08,0.012321807272683526,0.0,0.012321807272683526,0.0,0.004675977423474809,5
2024-02-09,-0.014772037298626129,0.0006432044470900259,-0.015415241745716155,0.2,-0.013265536259815969,5
2024-02-12,0.014254570859199501,0.0,0.014254570859199501,0.0,0.004571333582678694,5
2024-02-13,0.011684186194657366,0.0,0.011684186194657366,0.0,0.005046953212261673,5
2024-02-14,0.006933373536783116,0.0,0.006933373536783116,0.0,0.0048158057213418815,5
2024-02-15,-0.015180551361439476,0.0008615081562174825,-0.01604205951765696,0.2,-0.007926429624774745,5
2024-02-16,-0.021548737879987304,0.0,-0.021548737879987304,0.0,-0.004624563866465703,5
2024-02-20,0.051167939391571785,0.00078668341596735,0.05038125597560444,0.2,0.017339721651836726,5
2024-02-21,0.03250852041552597,0.0,0.03250852041552597,0.0,0.010438541050785899,5
2024-02-22,-0.0059943558052804055,0.0,-0.0059943558052804055,0.0,-0.0019168297653396893,5
2024-02-23,-0.005351299221575912,0.0,-0.005351299221575912,0.0,-0.0031334654105851234,5
2024-02-26,-0.005491700786780452,0.0,-0.005491700786780452,0.0,-0.0027174464115512498,5
2024-02-27,0.011908257193934558,0.0,0.011908257193934558,0.0,0.00542936738719324,5
2024-02-28,0.02722714464683114,0.0,0.02722714464683114,0.0,0.0018000161799207604,5
2024-02-29,0.026526191000806044,0.000997139975622288,0.025529051025183755,0.2,0.005975814103728938,5
2024-03-01,0.00044724897111234627,0.0012446091720493112,-0.000797360200936965,0.4,-0.003491942443155649,5
2024-03-04,0.007738222087751613,0.0,0.007738222087751613,0.0,0.0006041687644748883,5
2024-03-05,0.009376114632713307,0.0008436086859994656,0.008532505946713842,0.2,0.005071953305826771,5
2024-03-06,-0.002226684166388493,0.0,-0.002226684166388493,0.0,0.004525702385005159,5
2024-03-07,-0.02438104197634765,0.0010392882121129806,-0.02542033018846063,0.2,-0.009648545740884695,5
2024-03-08,0.0011328763827881828,0.001743224004871455,-0.0006103476220832723,0.4,0.005817347370116188,5
2024-03-11,0.010141487285152495,0.0,0.010141487285152495,0.0,0.007124559718219681,5
2024-03-12,-0.018156486799630823,0.0,-0.018156486799630823,0.0,-0.00027819728161515567,5
